id,category,local_id,curvature_score,oppositeness_score,density,centrality
v5_impossible_0145,impossible,1.5358296751391767,0.830010175704956,0.48932135,2.1089597,0.7568427
v5_impossible_0146,impossible,20.353089777039514,-1.1920928955078125e-07,0.51188564,2.0153058,0.80574524
v5_impossible_0147,impossible,7.710301900596889,0.27271246910095215,0.52078795,2.0394793,0.6785052
v5_impossible_0148,impossible,35.722754052180534,5.960464477539063e-08,0.5335582,2.031457,0.6959694
v5_impossible_0149,impossible,3.228409794365432,0.5804763734340668,0.5525732,2.51881,0.6798934
v5_impossible_0150,impossible,26.9482124571837,5.960464477539063e-08,0.46332794,1.598654,0.71935844
v5_impossible_0151,impossible,2.7225862045183282,0.7113150954246521,0.51302177,2.2215462,0.6922324
v5_impossible_0152,impossible,0.6392882436112199,0.8055126368999481,0.5156268,2.1711004,0.72152126
v5_impossible_0153,impossible,9.65090541147262,0.2693489193916321,0.54292285,2.0148444,0.6833473
v5_impossible_0154,impossible,12.545106928237166,0.12978559732437134,0.5552777,2.0343335,0.73253715
v5_impossible_0155,impossible,25.94549922444416,5.960464477539063e-08,0.43423653,1.9240196,0.7220482
v5_impossible_0156,impossible,7.3542429253527875,0.33347880840301514,0.498887,1.7755889,0.6697125
v5_impossible_0157,impossible,27.808203849062835,0.0,0.518026,1.9764888,0.8089115
v5_impossible_0158,impossible,4.186182283098004,0.5525643527507782,0.5351454,1.8692485,0.7028353
v5_impossible_0159,impossible,24.849568971542393,5.960464477539063e-08,0.55223596,2.0016172,0.8662146
v5_impossible_0160,impossible,21.0845695317943,0.0,0.51077485,2.5082176,0.63263255
v5_impossible_0161,impossible,3.600435171272773,0.5375562310218811,0.4536196,1.8915174,0.7596175
v5_impossible_0162,impossible,8.449681239791055,0.2962871789932251,0.5865241,1.8952826,0.7233666
v5_impossible_0163,impossible,3.6566701822731917,0.5425692796707153,0.55933297,2.133155,0.6555344
v5_impossible_0164,impossible,16.115578824669093,0.038726747035980225,0.48922133,1.9493914,0.64416075
v5_impossible_0165,impossible,19.32567319909092,0.01178520917892456,0.5504917,1.7655039,0.70726746
v5_impossible_0166,impossible,1.165891014325327,0.6963152885437012,0.532446,2.215867,0.686485
v5_impossible_0167,impossible,22.240734423951995,5.960464477539063e-08,0.56093013,2.0756404,0.7131273
v5_impossible_0168,impossible,22.0287683646957,5.960464477539063e-08,0.50933635,2.0008109,0.74257565
v5_impossible_0169,impossible,12.081242918284337,0.07518172264099121,0.5266798,2.2983327,0.70709777
v5_impossible_0170,impossible,1.4737036831752675,0.8259361386299133,0.5413014,1.8528621,0.7384694
v5_impossible_0171,impossible,5.978506766267965,0.3958044648170471,0.555938,1.9642229,0.6558916
v5_impossible_0172,impossible,4.537693686088924,0.4999072551727295,0.5675945,1.9268761,0.7846749
v5_impossible_0173,impossible,0.7826071542723354,0.8641609698534012,0.5602602,1.7654754,0.73233193
v5_impossible_0174,impossible,5.238637931081589,0.32217442989349365,0.4905231,2.0724764,0.6652672
v5_impossible_0175,impossible,1.2411476617499297,0.8384104520082474,0.50711113,1.8977199,0.6732991
v5_impossible_0176,impossible,2.150524524085449,0.7044046819210052,0.4701023,1.8084295,0.7524618
v5_impossible_0177,impossible,7.00562860791805,0.3787010908126831,0.53160024,2.0820973,0.7992414
v5_impossible_0178,impossible,11.345780823057263,0.14622443914413452,0.57223696,2.1232133,0.7541774
v5_impossible_0179,impossible,2.3081831240513107,0.727985143661499,0.5659077,2.1287115,0.7409765
v5_impossible_0180,impossible,11.525491715837463,0.2052956223487854,0.53395855,1.7146828,0.67787606
v5_impossible_0181,impossible,2.541123811433683,0.6945934891700745,0.5830267,1.8769711,0.7558214
v5_impossible_0182,impossible,5.766958181841774,0.44454920291900635,0.56745803,2.0489948,0.68795645
v5_impossible_0183,impossible,14.005822605563292,0.07481783628463745,0.53810763,1.8978944,0.77978915
v5_impossible_0184,impossible,3.514632136274718,0.5916885733604431,0.5133995,2.2938612,0.7065457
v5_impossible_0185,impossible,3.0530307359097812,0.5968250632286072,0.57269216,2.2256289,0.73318964
v5_impossible_0186,impossible,1.6320449063869849,0.8299400806427002,0.54255223,2.1669133,0.6558165
v5_impossible_0187,impossible,52.2310768104025,1.1920928955078125e-07,0.5292653,2.403495,0.72164905
v5_impossible_0188,impossible,5.9928977021567835,0.3890588879585266,0.5393643,1.9158746,0.6954794
v5_impossible_0189,impossible,1.3376649615385412,0.8461781889200211,0.52432483,2.0675519,0.72220147
v5_impossible_0190,impossible,4.219393834299317,0.4945152997970581,0.5199752,2.1100729,0.6654856
v5_impossible_0191,impossible,3.287438265802137,0.5218669772148132,0.39456195,1.8471695,0.714805
v5_impossible_0192,impossible,5.424255229309805,0.3936556577682495,0.54350597,2.4422886,0.6391096
v5_impossible_0193,impossible,4.2837885954437995,0.556560754776001,0.5041845,2.1202412,0.6805341
v5_impossible_0194,impossible,230.70924569373483,-1.1920928955078125e-07,0.42305875,2.1216161,0.6976643
v5_impossible_0195,impossible,18.39907490374833,0.022833049297332764,0.58476907,2.0648808,0.7353968
v5_impossible_0196,impossible,19.864874239171836,0.005666375160217285,0.55646455,2.3265607,0.79537475
v5_impossible_0197,impossible,1.0931828478385563,0.8540288060903549,0.5749991,1.9765482,0.732626
v5_impossible_0198,impossible,385.5632611341553,0.0,0.5471597,1.9743158,0.71513486
v5_impossible_0199,impossible,6.29039253051281,0.30058032274246216,0.5207025,1.8553156,0.82676023
v5_impossible_0200,impossible,40.24193481772579,0.0,0.54735625,2.1665316,0.8055227
v5_ambiguous_0001,ambiguous,66.47908271973988,5.960464477539063e-08,0.4508115,2.0282297,0.7250496
v5_ambiguous_0002,ambiguous,3.791018314922302,0.5731041431427002,0.50070465,2.3288462,0.60865027
v5_ambiguous_0003,ambiguous,2.328867472461743,0.6191680133342743,0.58854866,2.5436323,0.6291196
v5_ambiguous_0004,ambiguous,4.679422020585064,0.49382495880126953,0.52438873,2.1841402,0.6166783
v5_ambiguous_0005,ambiguous,12.043262442402764,0.08419841527938843,0.48874855,2.618219,0.62854373
v5_ambiguous_0006,ambiguous,42.79938548582964,0.0,0.51480794,2.2689254,0.70627725
v5_ambiguous_0007,ambiguous,733.5775870954949,-1.1920928955078125e-07,0.53527415,2.1108003,0.69554883
v5_ambiguous_0008,ambiguous,7.593822409725508,0.3905267119407654,0.5485468,2.2323565,0.5561246
v5_ambiguous_0009,ambiguous,1.6170411602373955,0.7824097573757172,0.5906201,2.437556,0.7314966
v5_ambiguous_0010,ambiguous,26.29245572794233,5.960464477539063e-08,0.44101435,1.879424,0.6462002
v5_ambiguous_0011,ambiguous,7.470714880811638,0.34368908405303955,0.51331127,2.4376824,0.6403057
v5_ambiguous_0012,ambiguous,11.645565525766012,0.13449037075042725,0.5303751,2.2129915,0.6581882
v5_ambiguous_0013,ambiguous,351.9581062592149,1.1920928955078125e-07,0.43586725,2.321328,0.64289826
v5_ambiguous_0014,ambiguous,3.888875599306098,0.595039576292038,0.50776654,2.3779657,0.6424444
v5_ambiguous_0015,ambiguous,2.235888310707311,0.7523236870765686,0.49019182,1.8986464,0.7203912
v5_ambiguous_0016,ambiguous,2.2577182402028138,0.7786960303783417,0.50134563,2.1866117,0.6054154
v5_ambiguous_0017,ambiguous,1.3724922295704827,0.8168146014213562,0.52471447,2.5241497,0.6068728
v5_ambiguous_0018,ambiguous,4.372750481199657,0.4991307258605957,0.48918718,2.2309883,0.73831713
v5_ambiguous_0019,ambiguous,7.06585964360342,0.3490257263183594,0.5073497,1.8140001,0.66117024
v5_ambiguous_0020,ambiguous,3.2365660701818624,0.6083578169345856,0.533793,3.420984,0.6616168
v5_ambiguous_0021,ambiguous,9.834804292361689,0.20099806785583496,0.50835717,2.28958,0.595525
v5_ambiguous_0022,ambiguous,23.330400267760073,0.0,0.5762702,2.3573284,0.62558794
v5_ambiguous_0023,ambiguous,5.1839089853626055,0.532338559627533,0.5304104,1.7745336,0.7435301
v5_ambiguous_0024,ambiguous,15.236578852219598,0.037073493003845215,0.55931866,2.2627091,0.6581464
v5_ambiguous_0025,ambiguous,76.0985093225016,1.1920928955078125e-07,0.6016401,2.2023337,0.62320834
v5_ambiguous_0026,ambiguous,11.298578882075,0.167402446269989,0.54267126,2.6096473,0.5284358
v5_ambiguous_0027,ambiguous,8.965743559762382,0.23389923572540283,0.5510603,2.38388,0.6196516
v5_ambiguous_0028,ambiguous,6.1687886733570645,0.4397621750831604,0.4443251,1.8831044,0.62491405
v5_ambiguous_0029,ambiguous,2.0474870035309145,0.638820081949234,0.5108931,2.3201506,0.7123717
v5_ambiguous_0030,ambiguous,22.775420489961515,5.960464477539063e-08,0.49357742,2.217852,0.6128087
v5_ambiguous_0031,ambiguous,55.428682578076184,-1.1920928955078125e-07,0.52176195,1.8832093,0.64071923
v5_ambiguous_0032,ambiguous,1.4149911392349548,0.8653832226991653,0.50349617,2.390961,0.675852
v5_ambiguous_0033,ambiguous,4.166080367788371,0.47474777698516846,0.5030153,1.9080272,0.6550509
v5_ambiguous_0034,ambiguous,20.87490993829417,0.0,0.59466875,2.2953308,0.6559632
v5_ambiguous_0035,ambiguous,23.92013867570688,0.0,0.5345754,2.5803578,0.68080753
v5_ambiguous_0036,ambiguous,10.251287428296292,0.15526920557022095,0.5737005,2.1720726,0.64421093
v5_ambiguous_0037,ambiguous,28.45257574683181,5.960464477539063e-08,0.5144439,2.280666,0.61854464
v5_ambiguous_0038,ambiguous,1.5401097166021636,0.8081886023283005,0.4853387,1.7565811,0.681544
v5_ambiguous_0039,ambiguous,28.89639770659218,-1.1920928955078125e-07,0.5029915,2.170203,0.5787823
v5_ambiguous_0040,ambiguous,19.054699141977444,0.013832151889801025,0.58539516,2.7578027,0.6576085
v5_ambiguous_0041,ambiguous,0.9744402224601485,0.8018044829368591,0.4765125,2.1486623,0.74156183
v5_ambiguous_0042,ambiguous,3.1706207416061463,0.5359519720077515,0.4937874,1.8665205,0.7313689
v5_ambiguous_0043,ambiguous,9.996760643170083,0.26217591762542725,0.457816,1.8314649,0.7206717
v5_ambiguous_0044,ambiguous,11.916414993025112,0.1789475679397583,0.62712187,1.8790333,0.6655879
v5_ambiguous_0045,ambiguous,2.8399386688126036,0.6968715190887451,0.48265237,2.0781786,0.5657625
v5_ambiguous_0046,ambiguous,10.357900618189296,0.1830011010169983,0.5905571,1.9608412,0.72548306
v5_ambiguous_0047,ambiguous,2.3413989863744393,0.691798061132431,0.539356,2.1261654,0.6556387
v5_ambiguous_0048,ambiguous,2.7762256410103663,0.6553901135921478,0.5542939,2.82037,0.66494244
v5_ambiguous_0049,ambiguous,126.74443264569553,0.0,0.49481803,2.2560408,0.63235885
v5_ambiguous_0050,ambiguous,9.24263816435427,0.1542907953262329,0.5520924,2.3277988,0.70447135
v5_ambiguous_0051,ambiguous,3.0485554844673217,0.5702798962593079,0.5378768,2.1752968,0.7178223
v5_ambiguous_0052,ambiguous,96.47972989243787,-1.1920928955078125e-07,0.43108296,2.094862,0.7011739
v5_ambiguous_0053,ambiguous,4.922686545727368,0.5427616834640503,0.4153728,1.7842928,0.7639415
v5_ambiguous_0054,ambiguous,7.661316364522265,0.3795582056045532,0.5433445,2.1671865,0.6461778
v5_ambiguous_0055,ambiguous,29.568068676978363,0.0,0.5210911,2.3733873,0.6322988
v5_ambiguous_0056,ambiguous,7.062497796549684,0.37102508544921875,0.4398948,1.8535315,0.67684805
v5_ambiguous_0057,ambiguous,6.7602374856930565,0.3763999342918396,0.5489794,1.9016408,0.7541723
v5_ambiguous_0058,ambiguous,16.80665916602648,0.03909951448440552,0.45509094,2.1889215,0.63176167
v5_ambiguous_0059,ambiguous,71.45523590689048,-1.1920928955078125e-07,0.45019674,2.292876,0.6292122
v5_ambiguous_0060,ambiguous,39.1944639145732,1.1920928955078125e-07,0.5177181,2.4009988,0.6140565
v5_ambiguous_0061,ambiguous,19.828351994809264,0.0028833746910095215,0.5572133,1.8445789,0.68229973
v5_ambiguous_0062,ambiguous,8.78026373684459,0.3492421507835388,0.48932248,1.9192542,0.69483066
v5_ambiguous_0063,ambiguous,9.17261928844091,0.23195135593414307,0.5308131,2.1000059,0.66079783
v5_ambiguous_0064,ambiguous,9.094989702063911,0.24869847297668457,0.4587298,2.02792,0.64159065
v5_ambiguous_0065,ambiguous,125.37441247263926,0.0,0.39712876,1.9357448,0.76473147
v5_ambiguous_0066,ambiguous,5.1754132322387045,0.4243708848953247,0.48970222,2.2159882,0.63967884
v5_ambiguous_0067,ambiguous,0.9866506016274086,0.6806033849716187,0.49019313,2.3372748,0.6202276
v5_ambiguous_0068,ambiguous,2.6070859550316485,0.6964805722236633,0.5310006,2.0104175,0.63995016
v5_ambiguous_0069,ambiguous,126.30329513249566,-1.1920928955078125e-07,0.47202712,2.1494217,0.65518636
v5_ambiguous_0070,ambiguous,11.978182596393115,0.18449443578720093,0.5363005,2.337495,0.6213646
v5_ambiguous_0071,ambiguous,5.299093445658223,0.43417513370513916,0.4082005,2.3754869,0.5081506
v5_ambiguous_0072,ambiguous,50.57391284688434,-1.1920928955078125e-07,0.5495925,2.421143,0.5399618
v5_ambiguous_0073,ambiguous,3.0285535471862586,0.5683151483535767,0.50279593,2.0181005,0.71548915
v5_ambiguous_0074,ambiguous,4.766042646115308,0.5172089636325836,0.5854729,2.762326,0.6779773
v5_ambiguous_0075,ambiguous,1.8770219093084632,0.7996969223022461,0.5072465,2.3742976,0.6317176
v5_ambiguous_0076,ambiguous,5.388091161526242,0.4439067840576172,0.49380875,2.5783818,0.59799695
v5_ambiguous_0077,ambiguous,2.131765069731276,0.7491640448570251,0.56723833,2.1810956,0.65017253
v5_ambiguous_0078,ambiguous,1.6828872223289386,0.7738855481147766,0.528723,2.2923703,0.7255812
v5_ambiguous_0079,ambiguous,7.408695909449653,0.24850386381149292,0.60314673,2.4580376,0.6834518
v5_ambiguous_0080,ambiguous,1.0048154096943285,0.8288308680057526,0.48548037,2.2527187,0.70329976
v5_ambiguous_0081,ambiguous,3.6061460817492925,0.545151561498642,0.51243126,3.0139842,0.6508485
v5_ambiguous_0082,ambiguous,12.810701077531633,0.06617283821105957,0.57328725,2.3332653,0.680984
v5_ambiguous_0083,ambiguous,22.216521727975422,5.960464477539063e-08,0.4861557,2.261914,0.5661104
v5_ambiguous_0084,ambiguous,11.671560451088839,0.2641637921333313,0.5094608,1.8986582,0.6947912
v5_ambiguous_0085,ambiguous,2.9357855701968667,0.681110680103302,0.47188836,1.9576889,0.721373
v5_ambiguous_0086,ambiguous,45.50553694823454,0.0,0.44663364,1.823748,0.7346687
v5_ambiguous_0087,ambiguous,4.248249869942228,0.47820502519607544,0.5380361,2.3474517,0.7160439
v5_ambiguous_0088,ambiguous,2.275384117855161,0.6795254349708557,0.5587287,2.6533961,0.6534663
v5_ambiguous_0089,ambiguous,2.1725759618060443,0.69281405210495,0.4693268,1.9511002,0.778238
v5_ambiguous_0090,ambiguous,2.251262754687845,0.6645384430885315,0.56752634,2.8083563,0.638459
v5_ambiguous_0091,ambiguous,11.745320869185958,0.16465455293655396,0.42884856,2.1759737,0.764121
v5_ambiguous_0092,ambiguous,11.158602828157601,0.10104936361312866,0.5072453,3.3166988,0.69182396
v5_ambiguous_0093,ambiguous,4.078792345841254,0.5704613327980042,0.5249113,2.0028472,0.68036944
v5_ambiguous_0094,ambiguous,1.6347773079422045,0.7238602936267853,0.48566222,1.8965575,0.60903835
v5_ambiguous_0095,ambiguous,2.1647001141236575,0.676081120967865,0.52906835,2.4546185,0.66122425
v5_ambiguous_0096,ambiguous,3.8072391302078534,0.5298016369342804,0.5791731,2.2050683,0.6434432
v5_ambiguous_0097,ambiguous,104.74695080401884,0.0,0.5145469,1.8786668,0.7420254
v5_ambiguous_0098,ambiguous,4.953366560054183,0.5176481902599335,0.5144469,2.399088,0.60556614
v5_ambiguous_0099,ambiguous,24.424183663070853,0.0,0.4645028,2.468127,0.6782376
v5_ambiguous_0100,ambiguous,3.978996991184632,0.5049356818199158,0.53651404,2.2173991,0.6392648
v5_ambiguous_0101,ambiguous,1.4819096204878057,0.8324688673019409,0.53938144,2.3221104,0.6831987
v5_ambiguous_0102,ambiguous,7.582223379177694,0.375612735748291,0.47336018,2.0082235,0.65725845
v5_ambiguous_0103,ambiguous,75.3550732825334,-1.1920928955078125e-07,0.50413847,2.624177,0.62882215
v5_ambiguous_0104,ambiguous,6.839780699322595,0.4064774513244629,0.5696453,2.1369271,0.6452623
v5_ambiguous_0105,ambiguous,5.505188015894521,0.46624571084976196,0.40022403,1.715083,0.708857
v5_ambiguous_0106,ambiguous,26.152795353834975,5.960464477539063e-08,0.5044913,2.2693517,0.6426177
v5_ambiguous_0107,ambiguous,17.33593251865643,0.02646040916442871,0.54143125,2.3072815,0.6369343
v5_ambiguous_0108,ambiguous,1.0729412210114706,0.6791050136089325,0.5116335,2.2978003,0.6758319
v5_ambiguous_0109,ambiguous,14.751622738941975,0.06531155109405518,0.57235205,2.2664306,0.6784494
v5_ambiguous_0110,ambiguous,1.9968250212510292,0.8446952104568481,0.55932564,1.9303677,0.72971666
v5_ambiguous_0111,ambiguous,2.6199210598292972,0.636053204536438,0.49063206,2.1613393,0.6398624
v5_ambiguous_0112,ambiguous,791.9526845694819,0.0,0.5563573,2.2880995,0.64301586
v5_ambiguous_0113,ambiguous,9.275092982273437,0.1535729169845581,0.49403346,2.465021,0.67571163
v5_ambiguous_0114,ambiguous,30.842979415145443,-1.1920928955078125e-07,0.5713076,2.3981109,0.69141805
v5_ambiguous_0115,ambiguous,20.432200883811927,0.0,0.43823314,1.9251248,0.78121734
v5_ambiguous_0116,ambiguous,2.9147245988157446,0.6853431761264801,0.49627292,2.024885,0.7166891
v5_ambiguous_0117,ambiguous,4.942210580471759,0.48557353019714355,0.52198553,2.249789,0.70684135
v5_ambiguous_0118,ambiguous,14.46316867290584,0.09378182888031006,0.4848054,2.0440161,0.75787497
v5_ambiguous_0119,ambiguous,6.82269259259184,0.42258739471435547,0.4805293,1.8769766,0.6495763
v5_ambiguous_0120,ambiguous,9.57988598158164,0.24527472257614136,0.4715867,2.212013,0.7007528
v5_ambiguous_0121,ambiguous,289.24430601916936,-1.1920928955078125e-07,0.48652703,2.0428822,0.7196678
v5_ambiguous_0122,ambiguous,3.704682917716556,0.5814600586891174,0.49972546,3.104367,0.64363647
v5_ambiguous_0123,ambiguous,2.419206961089366,0.6417378783226013,0.53196716,2.8280332,0.6365872
v5_ambiguous_0124,ambiguous,5.329950148913116,0.3493863344192505,0.5074316,2.6159973,0.67082
v5_ambiguous_0125,ambiguous,5.134775328543958,0.42926132678985596,0.4918089,2.4083571,0.69748926
v5_ambiguous_0126,ambiguous,17.18541141043822,0.02673184871673584,0.4494825,2.2015133,0.61035836
v5_ambiguous_0127,ambiguous,1.4754592953222554,0.8702852576971054,0.544356,1.8533586,0.64231604
v5_ambiguous_0128,ambiguous,22.788506364021394,0.0,0.5225853,2.204184,0.69657075
v5_ambiguous_0129,ambiguous,15.559092688528516,0.10719972848892212,0.58678836,1.78529,0.6252607
v5_ambiguous_0130,ambiguous,4.290915847584038,0.47133809328079224,0.6217166,2.19224,0.71772945
v5_ambiguous_0131,ambiguous,8.794261447426797,0.22433650493621826,0.5174371,2.4020607,0.577298
v5_ambiguous_0132,ambiguous,2.884067960122777,0.6633664965629578,0.41404444,1.9863205,0.6881414
v5_ambiguous_0133,ambiguous,2.0522028573410167,0.6671017408370972,0.55215776,2.1578367,0.6431911
v5_ambiguous_0134,ambiguous,64.18046578606712,-1.1920928955078125e-07,0.5767707,1.9627987,0.6650347
v5_ambiguous_0135,ambiguous,6.342874712068216,0.3280707597732544,0.43357223,2.173981,0.6158528
v5_ambiguous_0136,ambiguous,1.1642356034999204,0.7956800311803818,0.5372293,2.0259616,0.67232746
v5_ambiguous_0137,ambiguous,1874.2118468981994,0.0,0.52909243,2.0603473,0.67271745
v5_ambiguous_0138,ambiguous,17.508774168081075,0.0053934454917907715,0.60821223,2.381278,0.6629262
v5_ambiguous_0139,ambiguous,2.2975203272880127,0.6730486750602722,0.4145469,2.3745615,0.69387394
v5_ambiguous_0140,ambiguous,29.083391351585842,5.960464477539063e-08,0.535866,2.046225,0.6911396
v5_ambiguous_0141,ambiguous,3.648203108597826,0.5114174485206604,0.5992358,2.1271281,0.61425924
v5_ambiguous_0142,ambiguous,73.21249349094214,5.960464477539063e-08,0.55805135,1.8269312,0.66516685
v5_ambiguous_0143,ambiguous,258.9924613624928,-1.1920928955078125e-07,0.5698286,1.9564066,0.6143689
v5_ambiguous_0144,ambiguous,1.295274059230251,0.6865330338478088,0.49792826,2.5230246,0.63518035
v5_ambiguous_0145,ambiguous,103.80335728957436,-1.1920928955078125e-07,0.511854,2.168741,0.61658037
v5_ambiguous_0146,ambiguous,3.85773184521582,0.5282905101776123,0.4593538,2.0310616,0.65573275
v5_ambiguous_0147,ambiguous,1.3147810299061224,0.6449107229709625,0.47217768,2.1810334,0.66415274
v5_ambiguous_0148,ambiguous,15.266781687013621,0.06214261054992676,0.53601694,2.87184,0.5257317
v5_ambiguous_0149,ambiguous,5.217189012449709,0.42052513360977173,0.58148277,2.49425,0.6689382
v5_ambiguous_0150,ambiguous,2.2930393272981404,0.6425480246543884,0.47819716,2.1082766,0.64071894
v5_ambiguous_0151,ambiguous,1.8128237394408186,0.6841219663619995,0.4730518,2.1971238,0.6558366
v5_ambiguous_0152,ambiguous,9.498249283514731,0.24983441829681396,0.48210442,2.1502428,0.5692571
v5_ambiguous_0153,ambiguous,23.04749621256189,-1.1920928955078125e-07,0.49196184,2.3561537,0.76168704
v5_ambiguous_0154,ambiguous,1.7133068111366265,0.8407764881849289,0.54479754,1.9799545,0.7241969
v5_ambiguous_0155,ambiguous,19.23734958383227,0.0037227869033813477,0.59117585,2.1328614,0.60889214
v5_ambiguous_0156,ambiguous,34.16389887396205,0.0,0.507629,2.8574173,0.624293
v5_ambiguous_0157,ambiguous,9.833127636626156,0.21632295846939087,0.53333795,2.5678668,0.67963386
v5_ambiguous_0158,ambiguous,9.160413485487133,0.21379798650741577,0.51314795,2.660617,0.58812547
v5_ambiguous_0159,ambiguous,2.0680818778291767,0.691349983215332,0.52836466,2.346079,0.62049675
v5_ambiguous_0160,ambiguous,4.322843759179193,0.4872077703475952,0.51463777,3.737084,0.67690927
v5_ambiguous_0161,ambiguous,56.74921649809929,0.0,0.4734441,2.0240796,0.6667387
v5_ambiguous_0162,ambiguous,1.5818329433565521,0.6983873546123505,0.49498117,2.6777172,0.66490924
v5_ambiguous_0163,ambiguous,25.308026638176585,5.960464477539063e-08,0.5550475,2.3940005,0.6680554
v5_ambiguous_0164,ambiguous,4.539027231648384,0.513106495141983,0.5087355,2.3281462,0.6277071
v5_ambiguous_0165,ambiguous,200.9250621001175,5.960464477539063e-08,0.53783095,2.4158733,0.5593286
v5_ambiguous_0166,ambiguous,3.1382173632261665,0.6291393637657166,0.5126126,1.828468,0.665798
v5_ambiguous_0167,ambiguous,2.691322285744902,0.7585208714008331,0.5040697,1.7197243,0.70875096
v5_ambiguous_0168,ambiguous,21.314180418809613,5.960464477539063e-08,0.46862376,2.1157086,0.666533
v5_ambiguous_0169,ambiguous,39.075579351051125,5.960464477539063e-08,0.53980446,2.2096837,0.62390584
v5_ambiguous_0170,ambiguous,2.459197878230743,0.7073127627372742,0.4824623,2.1471808,0.6671244
v5_ambiguous_0171,ambiguous,21.53455265589691,0.0,0.5243659,2.0209045,0.69538194
v5_ambiguous_0172,ambiguous,154.2186093260635,0.0,0.58259904,2.855771,0.7057843
v5_ambiguous_0173,ambiguous,3.505293076921148,0.6181624233722687,0.5094125,1.9992454,0.7024527
v5_ambiguous_0174,ambiguous,52.98693247170538,-1.1920928955078125e-07,0.5106814,1.9440423,0.6392385
v5_ambiguous_0175,ambiguous,1.009827042936809,0.7809257358312607,0.43451834,1.794565,0.6933537
v5_ambiguous_0176,ambiguous,16.449349619551796,0.03546309471130371,0.5133985,2.2573254,0.6216035
v5_ambiguous_0177,ambiguous,40.016492846245086,5.960464477539063e-08,0.4351039,2.088077,0.6505867
v5_ambiguous_0178,ambiguous,1.9867131020485014,0.8128213733434677,0.57999396,2.2099643,0.66932774
v5_ambiguous_0179,ambiguous,4.343644750511929,0.5157024562358856,0.45086187,1.9375331,0.75438654
v5_ambiguous_0180,ambiguous,9.379067414777934,0.16682511568069458,0.6042142,2.762668,0.6551999
v5_ambiguous_0181,ambiguous,1.4388294389443586,0.8298789411783218,0.47119516,2.2184803,0.751164
